X, XY, supX, supXY, conf 
[_,_,S_caloriesD,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,E_caloriesD,_,_,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,S_caloriesD,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,I_caloriesD,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,I_caloriesD,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_][_,_,E_caloriesD,_,_,_,_,_,_,_,_,_,_,_,_,_,_],0.993421052631579,0.9276315789473685,0.9337748344370861 
[_,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],[_,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_wake,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_wake,_,_,_],0.993421052631579,0.9407894736842105,0.9470198675496688 
[_,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],[_,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_light,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_light,_,_,_],0.993421052631579,0.9407894736842105,0.9470198675496688 
[_,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],[_,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_deep,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_deep,_,_,_],0.993421052631579,0.8881578947368421,0.8940397350993378 
[_,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],[_,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_rem,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_rem,_,_,_],0.993421052631579,0.9276315789473685,0.9337748344370861 
[_,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],[_,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,_,S_stepsA,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,_,E_stepsA,_,_],0.993421052631579,0.9539473684210527,0.9602649006622517 
[_,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],[_,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],0.993421052631579,0.993421052631579,1.0 
[_,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],[_,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],0.993421052631579,0.9276315789473685,0.9337748344370861 
[_,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],0.993421052631579,0.8157894736842105,0.8211920529801324 
[_,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],[_,S_caloriesC,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,I_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],0.993421052631579,0.8223684210526315,0.8278145695364237 
[_,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],[_,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_],0.993421052631579,0.8881578947368421,0.8940397350993378 
[_,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_][_,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],0.993421052631579,0.8552631578947368,0.8609271523178808 
[_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_wake,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_wake,_,_,_],0.993421052631579,0.9473684210526315,0.9536423841059601 
[_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_light,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_light,_,_,_],0.993421052631579,0.9473684210526315,0.9536423841059601 
[_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_deep,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_deep,_,_,_],0.993421052631579,0.8947368421052632,0.9006622516556291 
[_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_rem,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_rem,_,_,_],0.993421052631579,0.9342105263157895,0.9403973509933775 
[_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,_,S_stepsA,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,_,E_stepsA,_,_],0.993421052631579,0.9342105263157895,0.9403973509933775 
[_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,S_stepsA,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,I_stepsA,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,_,E_stepsA,_,_],0.993421052631579,0.8486842105263158,0.8543046357615894 
[_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,S_caloriesD,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,E_caloriesD,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],0.993421052631579,0.8947368421052632,0.9006622516556291 
[_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],[_,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],0.993421052631579,0.9276315789473685,0.9337748344370861 
[_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],0.993421052631579,0.9671052631578947,0.9735099337748343 
[_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],0.993421052631579,0.9210526315789473,0.9271523178807947 
[_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,_,S_distanceC,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,I_distanceC,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],0.993421052631579,0.9013157894736842,0.9072847682119205 
[_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,I_distanceC,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,I_distanceC,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],0.993421052631579,0.9144736842105263,0.9205298013245032 
[_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],0.993421052631579,0.9539473684210527,0.9602649006622517 
[_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,S_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,S_distanceC,_,_,_,I_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,I_distanceC,_,_,_,E_heartrateA,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],0.993421052631579,0.8157894736842105,0.8211920529801324 
[_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_][_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],0.993421052631579,0.9342105263157895,0.9403973509933775 
[S_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][E_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],[S_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][E_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_wake,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_wake,_,_,_],0.5394736842105263,0.5,0.9268292682926829 
[S_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][E_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],[S_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][E_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_light,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_light,_,_,_],0.5394736842105263,0.5,0.9268292682926829 
[S_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][E_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],[S_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][E_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_deep,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_deep,_,_,_],0.5394736842105263,0.46710526315789475,0.8658536585365854 
[S_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][E_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],[S_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][E_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_rem,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_rem,_,_,_],0.5394736842105263,0.4934210526315789,0.9146341463414633 
[S_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][E_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],[S_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][E_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,_,S_stepsA,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,_,E_stepsA,_,_],0.5394736842105263,0.47368421052631576,0.8780487804878048 
[S_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][E_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],[S_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][I_caloriesB,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][I_caloriesB,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][E_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],0.5394736842105263,0.5263157894736842,0.975609756097561 
[S_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][E_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],[S_caloriesB,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][I_caloriesB,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][E_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],0.5394736842105263,0.5328947368421053,0.9878048780487806 
[S_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][E_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],[_,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][S_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][E_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],0.5394736842105263,0.5263157894736842,0.975609756097561 
[S_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][E_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],[S_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][E_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],0.5394736842105263,0.47368421052631576,0.8780487804878048 
[S_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][E_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],[S_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][E_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][S_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][E_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],0.5394736842105263,0.5328947368421053,0.9878048780487806 
[S_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][E_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_][S_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][E_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],0.5394736842105263,0.5328947368421053,0.9878048780487806 
[S_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][E_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],[S_caloriesB,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][I_caloriesB,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_][E_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],0.5394736842105263,0.5328947368421053,0.9878048780487806 
[S_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][E_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],[S_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][I_caloriesB,_,_,_,_,_,S_heartrate-B,_,_,_,_,_,_,_,_,_,_][I_caloriesB,_,_,_,_,_,E_heartrate-B,_,_,_,_,_,_,_,_,_,_][E_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],0.5394736842105263,0.5263157894736842,0.975609756097561 
[S_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][E_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_][S_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][E_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],0.5394736842105263,0.48026315789473684,0.8902439024390244 
[S_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][E_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],[S_caloriesB,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][I_caloriesB,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_][E_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],0.5394736842105263,0.48026315789473684,0.8902439024390244 
[S_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][E_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],[S_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][I_caloriesB,_,_,_,_,_,_,_,S_heartrateB,_,_,_,_,_,_,_,_][I_caloriesB,_,_,_,_,_,_,_,E_heartrateB,_,_,_,_,_,_,_,_][E_caloriesB,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_],0.5394736842105263,0.48026315789473684,0.8902439024390244 
[_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_wake,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_wake,_,_,_],0.9868421052631579,0.9407894736842105,0.9533333333333334 
[_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_light,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_light,_,_,_],0.9868421052631579,0.9407894736842105,0.9533333333333334 
[_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_deep,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_deep,_,_,_],0.9868421052631579,0.8881578947368421,0.9000000000000001 
[_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,S_rem,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,E_rem,_,_,_],0.9868421052631579,0.9276315789473685,0.9400000000000001 
[_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,_,S_stepsA,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,_,E_stepsA,_,_],0.9868421052631579,0.9473684210526315,0.96 
[_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,S_stepsA,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,I_stepsA,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,_,E_stepsA,_,_],0.9868421052631579,0.9539473684210527,0.9666666666666668 
[_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,_,_,_,_,_,_,_,_,_,_,S_stepsA,_,_][_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,I_stepsA,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,I_stepsA,_,_][_,_,_,_,_,_,_,_,_,_,_,_,_,_,E_stepsA,_,_],0.9868421052631579,0.9671052631578947,0.98 
[_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_],[_,S_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,E_caloriesC,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_],0.9868421052631579,0.7894736842105263,0.8 
[_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,S_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],0.9868421052631579,0.9210526315789473,0.9333333333333333 
[_,_,_,_,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,_,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_],[_,_,_,S_distanceC,S_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,I_distanceC,E_distanceD,_,_,_,_,_,_,_,_,_,_,_,_][_,_,_,E_distanceC,_,_,_,_,_,_,_,_,_,_,_,_,_],0.9868421052631579,0.9013157894736842,0.9133333333333333 
